07:26:28	   [7]apache2 OK 2h 43m 63.6% 3.1% [61.4 MB] 0 B/s 0 B/s
07:26:38	   [7]apache2 OK 2h 43m 48.3% 3.2% [63.7 MB] 0 B/s 0 B/s
07:26:44	   [7]apache2 OK 2h 43m 45.7% 2.8% [55.6 MB] 0 B/s 0 B/s
07:26:55	   [7]apache2 OK 2h 43m 42.1% 3.1% [61.5 MB] 0 B/s 0 B/s
07:27:03	   [7]apache2 OK 2h 43m 62.2% 3.3% [65.5 MB] 0 B/s 0 B/s
07:27:09	   [7]apache2 OK 2h 44m 37.1% 3.1% [63.1 MB] 0 B/s 0 B/s
07:27:18	   [7]apache2 OK 2h 44m 57.4% 3.1% [62.5 MB] 0 B/s 0 B/s
07:27:24	   [7]apache2 OK 2h 44m 44.2% 2.8% [55.7 MB] 0 B/s 0 B/s
07:27:29	   [7]apache2 OK 2h 44m 41.8% 2.3% [45.4 MB] 0 B/s 0 B/s
07:27:34	   [7]apache2 OK 2h 44m 30.2% 2.6% [51.6 MB] 0 B/s 0 B/s
07:27:38	   [7]apache2 OK 2h 44m 35.0% 2.2% [44.9 MB] 0 B/s 0 B/s
07:27:41	   [7]apache2 OK 2h 44m 42.8% 2.0% [40.4 MB] 0 B/s 0 B/s
07:27:44	   [7]apache2 OK 2h 44m 38.1% 2.0% [39.1 MB] 0 B/s 0 B/s
07:27:48	   [7]apache2 OK 2h 44m 37.9% 2.3% [46.7 MB] 0 B/s 0 B/s
07:27:55	   [7]apache2 OK 2h 44m 57.9% 3.2% [63.9 MB] 0 B/s 0 B/s
07:28:00	   [7]apache2 OK 2h 44m 60.8% 3.3% [65.2 MB] 0 B/s 0 B/s
07:28:04	   [7]apache2 OK 2h 45m 47.7% 2.6% [52.5 MB] 0 B/s 0 B/s
07:28:15	   [7]apache2 OK 2h 45m 60.7% 3.4% [67.6 MB] 0 B/s 0 B/s
07:28:27	   [7]apache2 OK 2h 45m 54.4% 3.3% [67.0 MB] 0 B/s 0 B/s
07:28:37	   [7]apache2 OK 2h 45m 53.0% 3.7% [74.5 MB] 0 B/s 0 B/s
07:28:42	   [7]apache2 OK 2h 45m 2.0% 1.7% [34.1 MB] 0 B/s 0 B/s
